I_U,T_INT,seed,nodes_measured,n_targets,total_assignments,sim_elapsed_s,total_survey_time_s,fleet_distance_m,conv_time_min_s,conv_time_max_s,conv_time_mean_s,wall_time_s,var_Ubar_min,var_Ubar_max,var_Ubar_mean,var_Ubar_median,var_Ubar_std,sigma_Ubar_mean,ci_rel_mean,ci_rel_max,error
0.38,4.5,9,70,70,70,417,417,5800.41,81.5,405.1,221.45,18.21,0.168456,0.320751,0.237,0.232347,0.036381,0.48543,0.0887,0.09,
0.38,5,0,70,70,70,456,456,5915.65,90.1,445.1,211.79,19.76,0.162324,0.415356,0.24371,0.239369,0.04285,0.49189,0.0883,0.09,
0.38,5,1,70,70,70,431,431,5453.07,81.4,420.1,217.05,18.63,0.160746,0.346884,0.237323,0.232586,0.041223,0.48537,0.0884,0.09,
0.38,5,2,70,70,70,497,497,5373.71,79.8,487.9,232.22,18.64,0.152228,0.382086,0.243426,0.240939,0.042351,0.49161,0.0891,0.09,
0.38,5,3,70,70,70,442,442,5469.73,79.8,429.5,241.6,18.93,0.163973,0.38969,0.236029,0.226975,0.041611,0.48409,0.0883,0.09,
0.38,5,4,70,70,70,428,428,6255.13,101.7,415.1,250.77,19.73,0.155828,0.331857,0.240714,0.242255,0.039303,0.48898,0.0882,0.09,
0.38,5,5,70,70,70,423,423,5378.63,95.1,410.1,256.37,18.78,0.167671,0.326427,0.236624,0.230768,0.035775,0.48509,0.0883,0.09,
0.38,5,6,70,70,70,460,460,5854.1,79.8,450.1,241.12,19.15,0.146622,0.395057,0.242696,0.239278,0.046884,0.49049,0.0884,0.09,
0.38,5,7,70,70,70,402,402,6014.68,79.8,389.8,221.44,18.74,0.160244,0.358017,0.239793,0.23631,0.043057,0.4878,0.0886,0.09,
0.38,5,8,70,70,70,507,507,5385.87,100.1,495.1,255.84,18.74,0.165588,0.327013,0.235566,0.232997,0.038203,0.48379,0.0883,0.09,
0.38,5,9,70,70,70,417,417,5800.41,81.3,405.1,229.6,18.48,0.157824,0.321535,0.234561,0.228607,0.034308,0.48305,0.0886,0.09,
0.38,5.5,0,70,70,70,457,457,5915.65,90.1,446.7,217.46,19.72,0.179061,0.347503,0.239291,0.236337,0.038667,0.48765,0.0878,0.09,
0.38,5.5,1,70,70,70,436,436,5453.07,85.2,425.1,224.74,18.71,0.152769,0.343046,0.230146,0.230481,0.0405,0.47791,0.0873,0.09,
0.38,5.5,2,70,70,70,550,550,5373.71,79.8,540.1,244.66,18.95,0.146966,0.383404,0.242549,0.23843,0.043098,0.49064,0.0889,0.09,
0.38,5.5,3,70,70,70,508,508,5469.73,79.8,495.1,247.26,19.17,0.167259,0.396243,0.237247,0.231541,0.043358,0.4852,0.0886,0.09,
0.38,5.5,4,70,70,70,479,479,6255.13,93.2,465.1,262.23,20.12,0.160033,0.328634,0.239588,0.238287,0.041304,0.48768,0.0881,0.09,
0.38,5.5,5,70,70,70,480,480,5378.63,88.3,467.2,264.02,18.97,0.161334,0.312677,0.238547,0.235317,0.036158,0.48703,0.0887,0.09,
0.38,5.5,6,70,70,70,491,491,5854.1,79.8,480.1,255.1,19.39,0.151351,0.402133,0.242952,0.232218,0.048568,0.49063,0.0886,0.09,
0.38,5.5,7,70,70,70,419,419,6014.68,79.8,405.1,233.34,18.92,0.153394,0.363422,0.237755,0.233627,0.046274,0.48542,0.0881,0.09,
0.38,5.5,8,70,70,70,507,507,5385.87,108.1,495.1,262.76,18.86,0.166821,0.318704,0.232968,0.226401,0.037818,0.48111,0.0879,0.09,
0.38,5.5,9,70,70,70,494,494,5800.41,81,485.1,236.53,18.79,0.158379,0.33734,0.234636,0.231685,0.037323,0.48291,0.0886,0.09,
0.38,6,0,70,70,70,461,461,5915.65,89.4,450.1,226.98,20.19,0.171935,0.354762,0.23835,0.231369,0.041476,0.48646,0.0876,0.09,
0.38,6,1,70,70,70,486,486,5453.07,116.6,475.4,231.76,19.05,0.113189,0.365746,0.227936,0.228502,0.040915,0.47549,0.0869,0.09,
0.38,6,2,70,70,70,655,655,5373.71,80.9,645.1,248.97,19.13,0.152691,0.389651,0.241715,0.237963,0.045896,0.48957,0.0887,0.09,
0.38,6,3,70,70,70,513,513,5469.73,79.8,500.1,259.13,19.4,0.179377,0.400496,0.237298,0.232467,0.043982,0.48522,0.0884,0.09,
0.38,6,4,70,70,70,479,479,6255.13,100.1,465.1,269.49,20.37,0.166538,0.32993,0.238473,0.237547,0.042723,0.48638,0.0879,0.09,
0.38,6,5,70,70,70,483,483,5378.63,93,470.1,268.98,19.07,0.166089,0.333747,0.23815,0.233666,0.038436,0.48646,0.0884,0.09,
0.38,6,6,70,70,70,491,491,5854.1,79.8,480.1,260.23,19.52,0.133929,0.409292,0.240755,0.234271,0.051996,0.48801,0.0879,0.09,
0.38,6,7,70,70,70,419,419,6014.68,79.8,406.7,239.85,19.09,0.15082,0.368441,0.236451,0.227592,0.04692,0.48398,0.088,0.09,
0.38,6,8,70,70,70,512,512,5385.87,111.8,500.1,271.46,19.02,0.148724,0.313966,0.229119,0.221724,0.039182,0.47694,0.0872,0.09,
0.38,6,9,70,70,70,494,494,5800.41,80.7,485.1,246.68,18.98,0.148246,0.339846,0.23495,0.228062,0.040414,0.48298,0.0884,0.09,
0.38,6.5,0,70,70,70,461,461,5915.65,88.8,450.1,233.66,20.33,0.171892,0.356928,0.237559,0.233185,0.042629,0.48554,0.0874,0.09,
0.38,6.5,1,70,70,70,494,494,5453.07,80.3,484,236.59,19.26,0.113636,0.363807,0.226506,0.22823,0.042747,0.47379,0.0863,0.09,
0.38,6.5,2,70,70,70,660,660,5373.71,84.5,650.1,252.54,19.33,0.134835,0.394537,0.237437,0.23127,0.048822,0.48481,0.0878,0.09,
0.38,6.5,3,70,70,70,514,514,5469.73,79.8,501.4,261.14,19.56,0.179372,0.404609,0.237617,0.226746,0.04547,0.48543,0.0885,0.09,
0.38,6.5,4,70,70,70,484,484,6255.13,103.9,470.1,276.05,20.57,0.164076,0.329307,0.236939,0.237137,0.043161,0.48476,0.0877,0.09,
0.38,6.5,5,70,70,70,483,483,5378.63,95.5,470.1,274.09,19.16,0.167245,0.318244,0.234027,0.225271,0.03695,0.4823,0.0878,0.09,
0.38,6.5,6,70,70,70,491,491,5854.1,80.1,480.1,269.06,19.77,0.137018,0.41488,0.240093,0.235114,0.050717,0.48742,0.0877,0.09,
0.38,6.5,7,70,70,70,424,424,6014.68,79.8,410.1,244.49,19.27,0.150274,0.373606,0.236177,0.229448,0.048108,0.48358,0.0879,0.09,
0.38,6.5,8,70,70,70,512,512,5385.87,125.1,500.1,276.06,19.3,0.141984,0.318185,0.228846,0.220021,0.040742,0.47652,0.0871,0.09,
0.38,6.5,9,70,70,70,494,494,5800.41,87,485.1,251.07,19.17,0.130153,0.338033,0.233211,0.22394,0.043486,0.48085,0.0881,0.09,
0.38,7,0,70,70,70,463,463,5915.65,88,452.2,236.59,20.83,0.16957,0.356025,0.235152,0.229364,0.040972,0.48317,0.0868,0.09,
0.38,7,1,70,70,70,499,499,5453.07,124.7,488.2,243.37,19.62,0.12424,0.358138,0.225776,0.220157,0.042654,0.47304,0.0864,0.09,
0.38,7,2,70,70,70,665,665,5373.71,88.4,655.1,256.85,19.79,0.135356,0.380295,0.23566,0.225611,0.047826,0.48306,0.0874,0.09,
0.38,7,3,70,70,70,556,556,5469.73,80.3,543.7,263.43,19.92,0.170184,0.403984,0.233849,0.21968,0.047366,0.48134,0.0878,0.09,
0.38,7,4,70,70,70,558,558,6255.13,107,547.7,282.21,20.93,0.159768,0.331606,0.233154,0.234595,0.039984,0.4811,0.0873,0.09,
0.38,7,5,70,70,70,483,483,5378.63,98,470.1,274.12,19.38,0.161684,0.476308,0.235854,0.222104,0.048508,0.4834,0.0876,0.09,
0.38,7,6,70,70,70,491,491,5854.1,80.1,480.1,277.28,20.05,0.140715,0.412062,0.238152,0.228067,0.052569,0.48524,0.0873,0.09,
0.38,7,7,70,70,70,424,424,6014.68,79.8,410.1,247.71,19.49,0.149441,0.377526,0.23556,0.227821,0.050483,0.48269,0.0877,0.09,
0.38,7,8,70,70,70,578,578,5385.87,128.8,565.1,282.7,19.54,0.139757,0.322282,0.226773,0.2228,0.03958,0.47442,0.0869,0.09,
0.38,7,9,70,70,70,498,498,5800.41,80.2,489.7,258.78,19.45,0.127671,0.339857,0.228442,0.224567,0.043242,0.4758,0.0873,0.09,
0.39,3,0,70,70,70,361,361,5915.65,79.8,350.1,187.55,19.21,0.177413,0.350629,0.247045,0.239538,0.037862,0.49564,0.0887,0.09,
0.39,3,1,70,70,70,326,326,5453.07,79.8,315.1,178.48,17.83,0.167412,0.33044,0.237804,0.236449,0.034191,0.48639,0.0889,0.09,
0.39,3,2,70,70,70,343,343,5373.71,79.8,333.3,195.55,17.89,0.144914,0.358448,0.244358,0.240089,0.041807,0.49259,0.0892,0.09,
0.39,3,3,70,70,70,379,379,5469.73,79.8,365.1,205.14,18.14,0.172377,0.356173,0.237611,0.232267,0.034828,0.48621,0.0889,0.09,
0.39,3,4,70,70,70,384,384,6255.13,86.8,370.1,216.55,19.25,0.149499,0.313727,0.241996,0.240702,0.032977,0.49078,0.0884,0.09,
0.39,3,5,70,70,70,405,405,5378.63,86.3,395.1,217.02,17.99,0.18521,0.309491,0.239708,0.236014,0.029658,0.48868,0.0891,0.09,
0.39,3,6,70,70,70,360,360,5854.1,79.8,350.1,206.97,18.33,0.171741,0.364013,0.241648,0.236674,0.034936,0.49034,0.0888,0.09,
0.39,3,7,70,70,70,336,336,6014.68,79.8,325.1,195.28,18.16,0.161767,0.328091,0.23872,0.235533,0.037794,0.48709,0.0886,0.09,
0.39,3,8,70,70,70,353,353,5385.87,100.1,340.1,219.8,17.84,0.159996,0.303499,0.239559,0.237527,0.034531,0.48819,0.0891,0.09,
0.39,3,9,70,70,70,407,407,5800.41,85.4,395.1,200.54,18.02,0.171315,0.325027,0.23901,0.236829,0.032039,0.48782,0.0892,0.09,
0.39,3.5,0,70,70,70,366,366,5915.65,79.8,355.1,196.71,19.38,0.183969,0.372487,0.247928,0.23763,0.03947,0.49646,0.0888,0.09,
0.39,3.5,1,70,70,70,331,331,5453.07,79.8,320.1,192.8,18.12,0.165025,0.345591,0.240203,0.236273,0.036591,0.48871,0.089,0.09,
0.39,3.5,2,70,70,70,385,385,5373.71,79.8,375.1,210.9,18.27,0.14684,0.370089,0.240087,0.239039,0.038857,0.48844,0.0888,0.09,
0.39,3.5,3,70,70,70,384,384,5469.73,79.8,370.1,216.62,18.43,0.169002,0.369709,0.236494,0.229625,0.036436,0.48494,0.0888,0.09,
0.39,3.5,4,70,70,70,413,413,6255.13,95.1,400.1,232.16,19.48,0.137663,0.32219,0.242722,0.245211,0.038315,0.49111,0.0886,0.09,
0.39,3.5,5,70,70,70,410,410,5378.63,88.6,400.1,234.67,18.33,0.169624,0.315164,0.237448,0.232536,0.031524,0.48622,0.0886,0.09,
0.39,3.5,6,70,70,70,367,367,5854.1,79.8,357.5,225.85,18.69,0.1609,0.374018,0.243088,0.240441,0.038008,0.49157,0.0889,0.09,
0.39,3.5,7,70,70,70,353,353,6014.68,79.8,340.1,205.6,18.27,0.16132,0.337321,0.242203,0.242787,0.040755,0.49042,0.0889,0.09,
0.39,3.5,8,70,70,70,415,415,5385.87,100.1,405.1,233.15,18.13,0.170343,0.313679,0.237867,0.232155,0.035607,0.48637,0.0887,0.09,
0.39,3.5,9,70,70,70,412,412,5800.41,88,400.1,212.24,18.34,0.170958,0.331612,0.237677,0.230212,0.032501,0.48642,0.089,0.09,
0.39,4,0,70,70,70,451,451,5915.65,79.8,440.1,207.29,19.59,0.176576,0.394711,0.247234,0.235817,0.041536,0.49561,0.0887,0.09,
0.39,4,1,70,70,70,426,426,5453.07,79.8,415.1,201.09,18.21,0.151663,0.334973,0.238769,0.237906,0.037463,0.48715,0.0887,0.09,
0.39,4,2,70,70,70,412,412,5373.71,79.8,402.2,221.74,18.41,0.132657,0.373447,0.242151,0.23927,0.04115,0.49037,0.0891,0.09,
0.39,4,3,70,70,70,419,419,5469.73,79.8,406.9,226.68,18.57,0.168842,0.380137,0.237101,0.233042,0.038604,0.48543,0.0888,0.09,
0.39,4,4,70,70,70,428,428,6255.13,95.1,415.1,242.25,19.63,0.145144,0.326772,0.242282,0.240647,0.039546,0.49059,0.0885,0.09,
0.39,4,5,70,70,70,418,418,5378.63,89.3,405.1,247.36,18.44,0.169432,0.319584,0.238069,0.235951,0.032909,0.48677,0.0887,0.09,
0.39,4,6,70,70,70,440,440,5854.1,79.8,430.1,233.55,18.76,0.164717,0.376358,0.243601,0.23848,0.040929,0.49189,0.0888,0.09,
0.39,4,7,70,70,70,393,393,6014.68,79.8,380.1,214.35,18.51,0.15787,0.348622,0.239768,0.241453,0.042559,0.48778,0.0885,0.09,
0.39,4,8,70,70,70,418,418,5385.87,100.1,408.4,245,18.43,0.167893,0.324834,0.239778,0.23313,0.038778,0.4881,0.0889,0.09,
0.39,4,9,70,70,70,415,415,5800.41,85.1,403.5,220.61,18.27,0.167482,0.322441,0.237321,0.234729,0.034898,0.48589,0.0888,0.09,
0.39,4.5,0,70,70,70,456,456,5915.65,79.8,445.1,212.88,19.67,0.178754,0.421068,0.247344,0.239636,0.041038,0.49576,0.0888,0.09,
0.39,4.5,1,70,70,70,431,431,5453.07,80.1,420.1,216.56,18.42,0.171311,0.346642,0.238811,0.234553,0.038328,0.48714,0.0887,0.09,
0.39,4.5,2,70,70,70,470,470,5373.71,79.8,460.1,233.03,18.56,0.154707,0.370492,0.242321,0.236931,0.040363,0.49064,0.089,0.09,
0.39,4.5,3,70,70,70,423,423,5469.73,88.9,410.1,245.13,18.88,0.167337,0.38964,0.236794,0.228565,0.041153,0.48492,0.0887,0.09,
0.39,4.5,4,70,70,70,456,456,6255.13,99.1,445.1,250.18,19.78,0.169358,0.331456,0.242453,0.243613,0.038003,0.4909,0.0886,0.09,
0.39,4.5,5,70,70,70,423,423,5378.63,89.8,410.1,256.59,18.59,0.168216,0.324119,0.23803,0.232608,0.035405,0.48656,0.0886,0.09,
0.39,4.5,6,70,70,70,460,460,5854.1,80.1,450.1,241.58,19.05,0.149645,0.391833,0.243887,0.239993,0.044045,0.49192,0.0887,0.09,
0.39,4.5,7,70,70,70,398,398,6014.68,79.8,385.1,223.82,18.68,0.15778,0.356534,0.241043,0.235927,0.043661,0.48901,0.0886,0.09,
0.39,4.5,8,70,70,70,507,507,5385.87,100.2,495.1,260.43,18.83,0.170321,0.333613,0.237667,0.232221,0.037506,0.48604,0.0887,0.09,
0.39,4.5,9,70,70,70,489,489,5800.41,85.1,481,233.61,18.66,0.158698,0.325712,0.236843,0.232482,0.03499,0.48539,0.089,0.09,
0.39,5,0,70,70,70,461,461,5915.65,90.5,450.1,221.36,20,0.168098,0.439255,0.244585,0.234707,0.044548,0.49271,0.0883,0.09,
0.39,5,1,70,70,70,436,436,5453.07,81.6,425.1,228.21,18.85,0.167729,0.354138,0.234301,0.233063,0.039812,0.48236,0.0879,0.09,
0.39,5,2,70,70,70,540,540,5373.71,79.8,530.1,245.47,18.93,0.147323,0.386332,0.242131,0.23787,0.042903,0.49026,0.0887,0.09,
0.39,5,3,70,70,70,508,508,5469.73,79.8,495.1,249.1,19.17,0.160556,0.396228,0.237875,0.227162,0.043146,0.48587,0.0886,0.09,
0.39,5,4,70,70,70,461,461,6255.13,104,450.1,263.69,20.21,0.161029,0.337166,0.241312,0.240825,0.040012,0.48957,0.0884,0.09,
0.39,5,5,70,70,70,483,483,5378.63,95.3,470.1,263.13,18.98,0.163287,0.328542,0.239216,0.23381,0.036864,0.48768,0.0888,0.09,
0.39,5,6,70,70,70,465,465,5854.1,80.1,455.6,247.94,19.41,0.153877,0.400237,0.243925,0.235147,0.045213,0.49189,0.0889,0.09,
0.39,5,7,70,70,70,414,414,6014.68,79.8,400.1,233.79,19.11,0.156566,0.360787,0.238876,0.237141,0.044682,0.48668,0.0883,0.09,
0.39,5,8,70,70,70,507,507,5385.87,100.7,495.1,268.89,19.11,0.163982,0.339407,0.23349,0.226657,0.038221,0.48165,0.0883,0.09,
0.39,5,9,70,70,70,494,494,5800.41,85.1,485.1,243.4,19.14,0.15636,0.326252,0.23648,0.231526,0.037083,0.48484,0.0889,0.09,
0.39,5.5,0,70,70,70,461,461,5915.65,90.1,450.1,230.17,19.92,0.182119,0.339179,0.241458,0.233719,0.038664,0.48989,0.0881,0.09,
0.39,5.5,1,70,70,70,491,491,5453.07,85.7,480.1,233.87,18.86,0.159981,0.357183,0.233322,0.231874,0.040688,0.48124,0.0876,0.09,
0.39,5.5,2,70,70,70,655,655,5373.71,79.8,645.1,252.83,19.13,0.154362,0.392481,0.241738,0.2397,0.044293,0.48972,0.0887,0.09,
0.39,5.5,3,70,70,70,513,513,5469.73,80.1,500.1,258.09,19.09,0.179941,0.402054,0.236658,0.226819,0.042269,0.48472,0.0884,0.09,
0.39,5.5,4,70,70,70,484,484,6255.13,93.5,470.1,270.55,20.35,0.165448,0.339308,0.240901,0.238751,0.044285,0.48878,0.0882,0.09,
0.39,5.5,5,70,70,70,483,483,5378.63,90.1,470.1,269.56,19.03,0.169284,0.323618,0.239683,0.23918,0.037613,0.4881,0.0888,0.09,
0.39,5.5,6,70,70,70,491,491,5854.1,80.1,480.1,263.27,19.74,0.13655,0.407684,0.24295,0.239945,0.04823,0.49059,0.0883,0.09,
0.39,5.5,7,70,70,70,421,421,6014.68,79.8,410.1,243.13,19.26,0.157273,0.373663,0.238211,0.233192,0.045315,0.48597,0.088,0.09,
0.39,5.5,8,70,70,70,512,512,5385.87,108.4,500.1,272.91,19.16,0.163531,0.320783,0.232924,0.226087,0.038321,0.48105,0.0881,0.09,
0.39,5.5,9,70,70,70,494,494,5800.41,82.6,485.1,249.67,19.19,0.151275,0.329814,0.235919,0.231759,0.039511,0.48406,0.0887,0.09,
0.39,6,0,70,70,70,464,464,5915.65,90.1,454,236.27,19.89,0.178387,0.338015,0.238871,0.236146,0.037586,0.48729,0.0877,0.09,
0.39,6,1,70,70,70,491,491,5453.07,121.5,480.1,242.57,18.8,0.116826,0.353212,0.231486,0.229469,0.04078,0.47924,0.0873,0.09,
0.39,6,2,70,70,70,660,660,5373.71,81.3,650.1,258.47,18.93,0.160487,0.390693,0.239259,0.232636,0.045791,0.48704,0.0882,0.09,
0.39,6,3,70,70,70,553,553,5469.73,80.1,540.1,264.31,19.22,0.17406,0.400369,0.237799,0.225443,0.044065,0.48574,0.0885,0.09,
0.39,6,4,70,70,70,484,484,6255.13,100.1,470.1,280.13,20.57,0.164376,0.342622,0.239756,0.24034,0.041745,0.48783,0.0883,0.09,
0.39,6,5,70,70,70,483,483,5378.63,93.5,470.1,275.61,19.19,0.162315,0.32663,0.235447,0.22452,0.035975,0.48387,0.0881,0.09,
0.39,6,6,70,70,70,491,491,5854.1,80.1,480.1,270.26,19.82,0.140579,0.415343,0.241901,0.241743,0.052174,0.48915,0.0878,0.09,
0.39,6,7,70,70,70,458,458,6014.68,79.8,445.1,249.25,19.29,0.156419,0.378236,0.238108,0.235942,0.047878,0.48559,0.0881,0.09,
0.39,6,8,70,70,70,512,512,5385.87,112.2,500.1,278.8,19.15,0.154583,0.324312,0.230754,0.224408,0.03928,0.47866,0.0878,0.09,
0.39,6,9,70,70,70,499,499,5800.41,82.2,490.1,253.03,19.48,0.141635,0.341833,0.234717,0.22852,0.043016,0.48247,0.0883,0.09,
0.39,6.5,0,70,70,70,487,487,5915.65,90.1,473.8,242.57,20.01,0.170974,0.341495,0.237378,0.232818,0.039954,0.48557,0.0874,0.09,
0.39,6.5,1,70,70,70,495,495,5453.07,124.5,484.9,248.49,18.9,0.129692,0.373242,0.228757,0.221396,0.042122,0.47629,0.0868,0.09,
0.39,6.5,2,70,70,70,665,665,5373.71,91.3,655.1,263.92,18.94,0.140782,0.399101,0.238832,0.230019,0.048778,0.4863,0.088,0.09,
0.39,6.5,3,70,70,70,558,558,5469.73,80.1,545.1,267.54,19.13,0.167858,0.412503,0.235338,0.22445,0.04701,0.48292,0.0881,0.09,
0.39,6.5,4,70,70,70,559,559,6255.13,104.3,548.6,292.67,20.68,0.168204,0.345006,0.236052,0.236241,0.040467,0.48411,0.0877,0.09,
0.39,6.5,5,70,70,70,483,483,5378.63,95.8,470.1,279.85,19.13,0.165743,0.330219,0.234432,0.22373,0.038612,0.4826,0.0878,0.09,
0.39,6.5,6,70,70,70,493,493,5854.1,80.1,482.7,276.21,19.86,0.143835,0.421636,0.242032,0.239136,0.051087,0.48941,0.0881,0.09,
0.39,6.5,7,70,70,70,494,494,6014.68,79.8,481.5,252.68,19.42,0.14805,0.369787,0.236452,0.232032,0.049197,0.48374,0.0876,0.09,
0.39,6.5,8,70,70,70,578,578,5385.87,136.7,565.1,288.35,19.34,0.147026,0.324878,0.227602,0.223313,0.037816,0.47547,0.0873,0.09,
0.39,6.5,9,70,70,70,499,499,5800.41,87.3,490.1,255.36,19.19,0.131905,0.346454,0.232916,0.229758,0.045641,0.48034,0.088,0.09,
0.39,7,0,70,70,70,689,689,5915.65,89.5,675.1,251.82,20.38,0.176547,0.362859,0.236904,0.237213,0.040798,0.48501,0.0871,0.09,
0.39,7,1,70,70,70,499,499,5453.07,130.6,488.9,261.41,19.26,0.144455,0.374492,0.228359,0.225747,0.042763,0.47583,0.0866,0.09,
0.39,7,2,70,70,70,665,665,5373.71,88.9,655.1,263.14,19.05,0.147594,0.393552,0.238901,0.229032,0.048378,0.4864,0.0879,0.09,
0.39,7,3,70,70,70,558,558,5469.73,80.6,545.1,269.5,19.28,0.166826,0.415925,0.235112,0.22206,0.049135,0.48248,0.0879,0.09,
0.39,7,4,70,70,70,561,561,6255.13,107.2,550.1,297.94,20.58,0.159651,0.347491,0.231728,0.231852,0.041641,0.47948,0.087,0.09,
0.39,7,5,70,70,70,483,483,5378.63,98.5,470.1,285.5,19.13,0.15648,0.33264,0.234563,0.223359,0.039971,0.48263,0.0878,0.09,
0.39,7,6,70,70,70,496,496,5854.1,80.1,485.1,284.31,19.76,0.130432,0.427946,0.240794,0.23469,0.0548,0.48773,0.0876,0.09,
0.39,7,7,70,70,70,498,498,6014.68,79.8,485.1,254.09,19.26,0.145011,0.384902,0.2364,0.231814,0.051499,0.48343,0.0876,0.09,
0.39,7,8,70,70,70,578,578,5385.87,129.3,565.1,290.72,19.22,0.144327,0.320242,0.226558,0.220637,0.040085,0.47416,0.0871,0.09,
0.39,7,9,70,70,70,499,499,5800.41,90.3,491,263.48,19.08,0.132222,0.338407,0.229664,0.228231,0.043105,0.47712,0.0876,0.09,
0.4,3,0,70,70,70,361,361,5915.65,79.8,350.1,192,19.15,0.183229,0.366149,0.247125,0.24161,0.039821,0.49559,0.0887,0.09,
0.4,3,1,70,70,70,331,331,5453.07,79.8,320.1,186.43,17.76,0.174284,0.344765,0.237158,0.235525,0.035596,0.48566,0.0886,0.09,
0.4,3,2,70,70,70,355,355,5373.71,79.8,345.1,205.94,17.88,0.150506,0.363559,0.240054,0.238617,0.039341,0.48837,0.0887,0.09,
0.4,3,3,70,70,70,381,381,5469.73,79.8,367.8,214.45,18.26,0.172602,0.329477,0.237081,0.228987,0.033458,0.48575,0.089,0.09,
0.4,3,4,70,70,70,389,389,6255.13,92.5,375.1,225.24,19.32,0.154984,0.31532,0.243637,0.242836,0.034659,0.49235,0.0887,0.09,
0.4,3,5,70,70,70,410,410,5378.63,88.9,400.1,229.18,18.15,0.173496,0.311047,0.237154,0.235467,0.029088,0.48609,0.0886,0.09,
0.4,3,6,70,70,70,364,364,5854.1,79.8,354.6,221.27,18.61,0.168995,0.362587,0.2425,0.240741,0.036236,0.49112,0.0889,0.09,
0.4,3,7,70,70,70,351,351,6014.68,79.8,338.3,203.41,18.3,0.156299,0.332485,0.241968,0.241611,0.038725,0.49034,0.089,0.09,
0.4,3,8,70,70,70,368,368,5385.87,100.1,356.8,228.88,18.1,0.167311,0.312541,0.23918,0.233211,0.034786,0.48778,0.089,0.09,
0.4,3,9,70,70,70,407,407,5800.41,90.1,395.1,210.57,18.22,0.176288,0.318827,0.238209,0.232594,0.029584,0.48715,0.0892,0.09,
0.4,3.5,0,70,70,70,366,366,5915.65,79.8,355.1,203.2,19.6,0.179891,0.381182,0.24928,0.237872,0.041114,0.49771,0.0889,0.09,
0.4,3.5,1,70,70,70,338,338,5453.07,79.8,328,198.26,18.04,0.158161,0.336421,0.239282,0.239552,0.038552,0.4876,0.0887,0.09,
0.4,3.5,2,70,70,70,410,410,5373.71,79.8,400.1,222.14,18.3,0.142621,0.368345,0.240943,0.237908,0.038985,0.48932,0.0889,0.09,
0.4,3.5,3,70,70,70,418,418,5469.73,79.8,405.1,227.5,18.46,0.17167,0.326733,0.236987,0.234946,0.034168,0.4856,0.0889,0.09,
0.4,3.5,4,70,70,70,423,423,6255.13,96.4,410.1,243.87,19.49,0.141803,0.322692,0.242178,0.243247,0.036661,0.4907,0.0885,0.09,
0.4,3.5,5,70,70,70,418,418,5378.63,90.1,405.1,243.74,18.37,0.177451,0.315822,0.239113,0.233362,0.032327,0.4879,0.0888,0.09,
0.4,3.5,6,70,70,70,440,440,5854.1,79.8,430.1,232.97,18.78,0.167586,0.371738,0.243735,0.241722,0.038834,0.49218,0.089,0.09,
0.4,3.5,7,70,70,70,393,393,6014.68,79.8,380.1,212.14,18.47,0.16742,0.346371,0.240615,0.239737,0.040132,0.48887,0.0887,0.09,
0.4,3.5,8,70,70,70,415,415,5385.87,100.6,405.1,242.72,18.23,0.171465,0.325853,0.238711,0.234289,0.037327,0.48712,0.0888,0.09,
0.4,3.5,9,70,70,70,412,412,5800.41,91.7,400.1,217.9,18.27,0.161746,0.335772,0.238484,0.233213,0.034357,0.48712,0.0889,0.09,
0.4,4,0,70,70,70,456,456,5915.65,79.8,445.1,216.41,19.87,0.181739,0.410397,0.247244,0.239402,0.040824,0.49567,0.0887,0.09,
0.4,4,1,70,70,70,431,431,5453.07,79.8,420.1,212.89,18.48,0.17163,0.348661,0.240268,0.236658,0.039556,0.48854,0.0888,0.09,
0.4,4,2,70,70,70,470,470,5373.71,79.8,460.1,234.97,18.65,0.137655,0.380794,0.240866,0.241161,0.042059,0.48897,0.0888,0.09,
0.4,4,3,70,70,70,423,423,5469.73,79.8,410.1,235.38,18.76,0.165361,0.382728,0.237244,0.229149,0.040515,0.48542,0.0887,0.09,
0.4,4,4,70,70,70,456,456,6255.13,95.1,445.1,253.4,20.02,0.152028,0.329151,0.241096,0.244942,0.038454,0.48947,0.0883,0.09,
0.4,4,5,70,70,70,422,422,5378.63,90.1,409.4,255.97,18.54,0.167209,0.320446,0.23907,0.235471,0.033493,0.48777,0.0888,0.09,
0.4,4,6,70,70,70,460,460,5854.1,80.1,450.1,245.8,19.19,0.152381,0.382545,0.243857,0.238429,0.042849,0.49199,0.0888,0.09,
0.4,4,7,70,70,70,401,401,6014.68,79.8,388.8,222.16,18.79,0.160387,0.35723,0.24201,0.239827,0.043476,0.49001,0.0888,0.09,
0.4,4,8,70,70,70,507,507,5385.87,101.7,495.1,260.89,18.8,0.173834,0.33318,0.236672,0.230201,0.03546,0.48518,0.0887,0.09,
0.4,4,9,70,70,70,489,489,5800.41,91.4,480.1,234.12,18.77,0.15625,0.324312,0.238203,0.236457,0.035211,0.48676,0.089,0.09,
0.4,4.5,0,70,70,70,461,461,5915.65,79.8,450.1,223.77,19.7,0.183894,0.438151,0.248343,0.239654,0.044223,0.49655,0.0889,0.09,
0.4,4.5,1,70,70,70,491,491,5453.07,80.1,480.1,228.55,18.42,0.165791,0.360745,0.237548,0.23635,0.040094,0.48572,0.0883,0.09,
