I_U,T_INT,seed,nodes_measured,n_targets,total_assignments,sim_elapsed_s,total_survey_time_s,fleet_distance_m,conv_time_min_s,conv_time_max_s,conv_time_mean_s,wall_time_s,var_Ubar_min,var_Ubar_max,var_Ubar_mean,var_Ubar_median,var_Ubar_std,sigma_Ubar_mean,ci_rel_mean,ci_rel_max,error
0.38,4.5,9,70,70,70,324,324,5800.41,79.8,314.7,182.75,16.53,0.169425,0.39367,0.284828,0.27608,0.049761,0.53165,0.0972,0.1,
0.38,5,0,70,70,70,361,361,5915.65,81.9,350.1,180.63,17.36,0.174184,0.442028,0.297937,0.294428,0.059297,0.5432,0.0967,0.1,
0.38,5,1,70,70,70,326,326,5453.07,81.4,315.1,179.95,16.33,0.188622,0.424285,0.277987,0.273254,0.048386,0.52526,0.0966,0.1,
0.38,5,2,70,70,70,398,398,5373.71,79.8,385.1,200.34,16.38,0.143053,0.477906,0.291814,0.28583,0.06101,0.53734,0.0971,0.1,
0.38,5,3,70,70,70,384,384,5469.73,79.8,370.1,206.77,16.45,0.168368,0.465165,0.283302,0.272993,0.056308,0.52981,0.0964,0.1,
0.38,5,4,70,70,70,390,390,6255.13,85.1,380.1,209.14,17.29,0.155828,0.38634,0.293672,0.295792,0.047474,0.54009,0.0971,0.1,
0.38,5,5,70,70,70,410,410,5378.63,95.1,400.1,217.58,16.47,0.176625,0.53665,0.288132,0.282714,0.058387,0.53426,0.097,0.1,
0.38,5,6,70,70,70,364,364,5854.1,79.8,350.1,203.57,16.79,0.193135,0.438297,0.287789,0.277509,0.054805,0.53411,0.0968,0.1,
0.38,5,7,70,70,70,336,336,6014.68,79.8,326,186.72,16.59,0.18189,0.415128,0.28187,0.272335,0.051464,0.52876,0.0964,0.1,
0.38,5,8,70,70,70,415,415,5385.87,98.6,405.1,214.42,16.47,0.177208,0.391155,0.28492,0.275494,0.052752,0.53151,0.097,0.1,
0.38,5,9,70,70,70,412,412,5800.41,79.8,400.1,193.81,16.57,0.157824,0.413934,0.286516,0.28322,0.049429,0.53328,0.0974,0.1,
0.38,5.5,0,70,70,70,377,377,5915.65,80.1,365.1,187.57,17.2,0.179878,0.475168,0.295785,0.28798,0.061444,0.541,0.0966,0.1,
0.38,5.5,1,70,70,70,327,327,5453.07,85.2,316.3,186.59,16.09,0.173011,0.420431,0.272529,0.269042,0.052545,0.51965,0.0956,0.1,
0.38,5.5,2,70,70,70,398,398,5373.71,79.8,385.1,208.64,16.22,0.161268,0.47032,0.289053,0.279882,0.058939,0.53493,0.097,0.1,
0.38,5.5,3,70,70,70,384,384,5469.73,79.8,370.1,210.02,16.15,0.167259,0.471512,0.286199,0.276362,0.059655,0.53225,0.0967,0.1,
0.38,5.5,4,70,70,70,392,392,6255.13,93.2,382.7,213.25,17.62,0.160033,0.38461,0.288856,0.29517,0.048716,0.53547,0.0964,0.1,
0.38,5.5,5,70,70,70,410,410,5378.63,88,400.1,221.92,16.6,0.204214,0.539573,0.292476,0.2786,0.057451,0.53847,0.0975,0.1,
0.38,5.5,6,70,70,70,369,369,5854.1,79.8,355.1,216.32,17.13,0.190143,0.428279,0.289514,0.279409,0.0553,0.53569,0.0969,0.1,
0.38,5.5,7,70,70,70,342,342,6014.68,79.8,330.1,193.8,16.79,0.187829,0.43005,0.281181,0.27985,0.053404,0.52793,0.0961,0.1,
0.38,5.5,8,70,70,70,420,420,5385.87,86.2,410.1,221.08,16.7,0.175005,0.440553,0.284007,0.282259,0.05645,0.53034,0.0968,0.1,
0.38,5.5,9,70,70,70,412,412,5800.41,79.8,400.1,197.72,16.89,0.158379,0.418867,0.285218,0.282053,0.051702,0.53183,0.097,0.1,
0.38,6,0,70,70,70,387,387,5915.65,80.1,375.1,196.06,17.51,0.171935,0.484388,0.291884,0.282461,0.065261,0.53706,0.096,0.1,
0.38,6,1,70,70,70,373,373,5453.07,92.8,363.2,192.7,16.42,0.169279,0.414955,0.270158,0.267439,0.056006,0.51702,0.0952,0.1,
0.38,6,2,70,70,70,399,399,5373.71,80.9,386.8,216.33,16.49,0.188774,0.472472,0.290027,0.285939,0.059574,0.53582,0.097,0.1,
0.38,6,3,70,70,70,389,389,5469.73,79.8,375.1,210.98,16.41,0.169149,0.47828,0.287423,0.278566,0.062493,0.53317,0.0967,0.1,
0.38,6,4,70,70,70,413,413,6255.13,99.1,400.1,225.6,17.57,0.166538,0.393718,0.285421,0.290436,0.051974,0.53195,0.0961,0.1,
0.38,6,5,70,70,70,415,415,5378.63,93,405.1,231.54,16.48,0.197131,0.567351,0.287947,0.281903,0.058179,0.53417,0.0969,0.1,
0.38,6,6,70,70,70,440,440,5854.1,79.8,430.1,231.73,17.17,0.183081,0.434429,0.286831,0.277277,0.059012,0.53279,0.0964,0.1,
0.38,6,7,70,70,70,346,346,6014.68,79.8,335.1,199.73,16.67,0.178413,0.442419,0.280891,0.283359,0.056951,0.52734,0.0962,0.1,
0.38,6,8,70,70,70,425,425,5385.87,86.8,415.1,231.5,16.61,0.148724,0.446888,0.280012,0.276952,0.062203,0.52592,0.0958,0.1,
0.38,6,9,70,70,70,415,415,5800.41,79.8,403.1,200.05,16.7,0.148246,0.412103,0.281994,0.278837,0.053525,0.52862,0.0966,0.1,
0.38,6.5,0,70,70,70,387,387,5915.65,80.1,375.1,199.91,17.28,0.173715,0.491723,0.289528,0.281851,0.069856,0.53439,0.0954,0.1,
0.38,6.5,1,70,70,70,436,436,5453.07,80.3,425,201.98,16.4,0.113636,0.44658,0.261475,0.265148,0.06027,0.50791,0.0932,0.1,
0.38,6.5,2,70,70,70,403,403,5373.71,84.5,390.1,222.79,16.31,0.134835,0.414113,0.281657,0.284349,0.06019,0.5276,0.0956,0.1,
0.38,6.5,3,70,70,70,423,423,5469.73,79.8,410.1,215.89,16.26,0.1837,0.46717,0.285229,0.277918,0.066232,0.53072,0.0963,0.1,
0.38,6.5,4,70,70,70,414,414,6255.13,103.9,401.9,231.15,17.46,0.164076,0.390535,0.282043,0.290748,0.050021,0.52889,0.0955,0.1,
0.38,6.5,5,70,70,70,420,420,5378.63,95.5,410.1,236.71,16.47,0.192708,0.577818,0.282771,0.272327,0.062809,0.52884,0.0957,0.1,
0.38,6.5,6,70,70,70,449,449,5854.1,79.8,439.5,238.16,17.12,0.157004,0.425198,0.283944,0.273915,0.061713,0.52977,0.0959,0.1,
0.38,6.5,7,70,70,70,414,414,6014.68,79.8,400.1,211.86,16.7,0.177285,0.447827,0.277781,0.27533,0.057479,0.52428,0.0956,0.1,
0.38,6.5,8,70,70,70,425,425,5385.87,89.2,415.1,236.01,16.54,0.141984,0.435486,0.275282,0.268602,0.061753,0.52142,0.0952,0.1,
0.38,6.5,9,70,70,70,417,417,5800.41,87,405.1,206.27,16.61,0.130153,0.41175,0.27354,0.26857,0.056133,0.52022,0.0952,0.1,
0.38,7,0,70,70,70,392,392,5915.65,80.7,380.1,201.68,17.19,0.170849,0.470574,0.29088,0.279025,0.069519,0.53566,0.0956,0.1,
0.38,7,1,70,70,70,441,441,5453.07,110.8,429.5,212.8,16.41,0.12424,0.450098,0.263949,0.26355,0.061812,0.51023,0.094,0.1,
0.38,7,2,70,70,70,403,403,5373.71,88.4,390.1,228.51,16.34,0.135356,0.386507,0.274797,0.275883,0.05845,0.5212,0.0942,0.1,
0.38,7,3,70,70,70,508,508,5469.73,79.8,495.1,226.43,16.36,0.188519,0.456743,0.284306,0.278652,0.065296,0.52985,0.0961,0.1,
0.38,7,4,70,70,70,476,476,6255.13,105.1,465.1,238.23,17.83,0.175496,0.386476,0.280628,0.284251,0.048565,0.52772,0.0955,0.1,
0.38,7,5,70,70,70,420,420,5378.63,97.1,410.1,239.7,16.75,0.186875,0.589933,0.278158,0.263971,0.06513,0.52422,0.0949,0.1,
0.38,7,6,70,70,70,460,460,5854.1,79.8,450.1,248.98,17.45,0.167185,0.442281,0.280755,0.26773,0.063764,0.52659,0.0953,0.1,
0.38,7,7,70,70,70,419,419,6014.68,79.8,405.1,216.36,16.94,0.154358,0.442153,0.273655,0.26927,0.060431,0.51999,0.0948,0.1,
0.38,7,8,70,70,70,538,538,5385.87,92,525.1,238.87,16.74,0.139757,0.408913,0.27157,0.270135,0.058234,0.51813,0.0948,0.1,
0.38,7,9,70,70,70,430,430,5800.41,79.8,418.9,212.87,16.83,0.127671,0.418258,0.270342,0.26884,0.059552,0.51672,0.0947,0.1,
0.39,3,0,70,70,70,351,351,5915.65,79.8,340.1,160.75,16.72,0.230798,0.440342,0.299675,0.296183,0.047114,0.54581,0.0977,0.1,
0.39,3,1,70,70,70,311,311,5453.07,79.8,300.1,157.07,15.5,0.193433,0.376254,0.283599,0.282902,0.042685,0.53103,0.0974,0.1,
0.39,3,2,70,70,70,330,330,5373.71,79.8,320.1,163.59,15.4,0.178134,0.439437,0.296458,0.293971,0.054485,0.54223,0.0983,0.1,
0.39,3,3,70,70,70,326,326,5469.73,79.8,315.6,163.2,15.35,0.219658,0.424966,0.293302,0.282608,0.042774,0.5402,0.0986,0.1,
0.39,3,4,70,70,70,350,350,6255.13,86.8,340.4,173.54,16.45,0.149499,0.391691,0.297701,0.30075,0.044437,0.54404,0.0983,0.1,
0.39,3,5,70,70,70,306,306,5378.63,80.7,296.6,178.37,15.34,0.212286,0.510938,0.301088,0.293723,0.053323,0.54678,0.0988,0.1,
0.39,3,6,70,70,70,312,312,5854.1,79.8,299.7,174.99,16.09,0.18237,0.445918,0.293155,0.290586,0.049643,0.53954,0.0979,0.1,
0.39,3,7,70,70,70,313,313,6014.68,79.8,300.1,165.98,16.02,0.198231,0.422299,0.290043,0.289894,0.04531,0.53697,0.0979,0.1,
0.39,3,8,70,70,70,312,312,5385.87,79.8,300.1,185.96,15.75,0.21111,0.404483,0.292499,0.282055,0.046676,0.53917,0.099,0.1,
0.39,3,9,70,70,70,296,296,5800.41,79.8,285.1,167.18,15.87,0.211933,0.379336,0.289326,0.286505,0.039175,0.53667,0.0986,0.1,
0.39,3.5,0,70,70,70,356,356,5915.65,79.8,345.1,165.08,16.6,0.217473,0.469993,0.30009,0.293564,0.052221,0.54585,0.0975,0.1,
0.39,3.5,1,70,70,70,311,311,5453.07,79.8,300.1,162.34,15.54,0.190514,0.387739,0.282846,0.280416,0.045862,0.53008,0.097,0.1,
0.39,3.5,2,70,70,70,335,335,5373.71,79.8,325.6,175.61,15.37,0.175245,0.44486,0.295584,0.290313,0.057094,0.54122,0.0982,0.1,
0.39,3.5,3,70,70,70,379,379,5469.73,79.8,365.1,182.39,15.62,0.203133,0.4313,0.288706,0.281769,0.043267,0.53586,0.0981,0.1,
0.39,3.5,4,70,70,70,375,375,6255.13,87.8,361.2,191.36,16.71,0.137663,0.398383,0.296886,0.299784,0.047202,0.54308,0.0981,0.1,
0.39,3.5,5,70,70,70,345,345,5378.63,82.9,335.1,190.16,15.76,0.220018,0.510039,0.299586,0.291071,0.054291,0.5453,0.0985,0.1,
0.39,3.5,6,70,70,70,317,317,5854.1,79.8,304.6,183.63,16.17,0.198697,0.488777,0.295917,0.289559,0.052361,0.54196,0.0981,0.1,
0.39,3.5,7,70,70,70,331,331,6014.68,79.8,320.1,176.01,16.15,0.204701,0.429059,0.287712,0.28414,0.048476,0.53456,0.0975,0.1,
0.39,3.5,8,70,70,70,344,344,5385.87,79.8,335.1,199.87,15.96,0.191107,0.406862,0.293107,0.285414,0.04677,0.5397,0.0986,0.1,
0.39,3.5,9,70,70,70,296,296,5800.41,79.8,285.1,175.91,16.06,0.205024,0.383795,0.288694,0.282425,0.041373,0.53595,0.0982,0.1,
0.39,4,0,70,70,70,359,359,5915.65,79.8,348.9,173.6,16.68,0.219577,0.482692,0.30145,0.290989,0.054217,0.54697,0.0976,0.1,
0.39,4,1,70,70,70,326,326,5453.07,79.8,315.1,169.91,15.7,0.187088,0.393556,0.282313,0.278634,0.049968,0.52926,0.0971,0.1,
0.39,4,2,70,70,70,340,340,5373.71,79.8,330.1,183.83,15.69,0.132657,0.451258,0.298099,0.293669,0.060457,0.54318,0.0982,0.1,
0.39,4,3,70,70,70,379,379,5469.73,79.8,365.1,194.17,15.66,0.189965,0.434909,0.288243,0.284257,0.04612,0.53523,0.0978,0.1,
0.39,4,4,70,70,70,379,379,6255.13,86.9,365.1,201.24,17.05,0.145144,0.402535,0.29553,0.296527,0.047672,0.54179,0.0975,0.1,
0.39,4,5,70,70,70,410,410,5378.63,83.9,400.1,210.13,15.91,0.17481,0.524931,0.293966,0.289316,0.056081,0.53988,0.0978,0.1,
0.39,4,6,70,70,70,323,323,5854.1,79.8,310.1,190.68,16.22,0.188782,0.435543,0.294414,0.288797,0.052071,0.54055,0.0979,0.1,
0.39,4,7,70,70,70,336,336,6014.68,79.8,325.1,181.83,16.23,0.196877,0.42219,0.291124,0.282923,0.049914,0.53763,0.0979,0.1,
0.39,4,8,70,70,70,345,345,5385.87,79.8,335.1,206.27,16.02,0.192382,0.419479,0.29254,0.289395,0.047168,0.53914,0.0984,0.1,
0.39,4,9,70,70,70,325,325,5800.41,79.8,315.1,186.35,16.09,0.18193,0.399326,0.284109,0.28251,0.04354,0.53145,0.0972,0.1,
0.39,4.5,0,70,70,70,361,361,5915.65,79.8,350.1,179.57,16.84,0.191209,0.484831,0.300437,0.289601,0.056212,0.54588,0.0974,0.1,
0.39,4.5,1,70,70,70,326,326,5453.07,79.8,315.1,179.62,15.85,0.189799,0.395165,0.279154,0.276177,0.04817,0.5264,0.0966,0.1,
0.39,4.5,2,70,70,70,380,380,5373.71,79.8,370.1,198.83,15.75,0.139405,0.477236,0.295563,0.285702,0.062774,0.54069,0.0976,0.1,
0.39,4.5,3,70,70,70,384,384,5469.73,86.8,370.1,204.85,15.88,0.188479,0.466852,0.285792,0.276272,0.051648,0.53253,0.0973,0.1,
0.39,4.5,4,70,70,70,390,390,6255.13,85.3,380.1,207.81,17.16,0.196892,0.411895,0.298699,0.301714,0.047857,0.54478,0.0979,0.1,
0.39,4.5,5,70,70,70,410,410,5378.63,84.6,400.1,217.36,16.18,0.175917,0.539889,0.294215,0.29011,0.055097,0.54023,0.098,0.1,
0.39,4.5,6,70,70,70,346,346,5854.1,79.8,335.1,199.7,16.63,0.195344,0.450314,0.290729,0.28119,0.05409,0.53694,0.0972,0.1,
0.39,4.5,7,70,70,70,341,341,6014.68,79.8,328.7,187.52,16.26,0.181006,0.419859,0.288313,0.280484,0.052913,0.53474,0.0974,0.1,
0.39,4.5,8,70,70,70,350,350,5385.87,97.7,340.1,214.88,16.08,0.201139,0.387507,0.289241,0.283698,0.048538,0.53594,0.0978,0.1,
0.39,4.5,9,70,70,70,412,412,5800.41,79.8,400.1,193.19,16.31,0.176379,0.4032,0.287275,0.283056,0.048317,0.53409,0.0975,0.1,
0.39,5,0,70,70,70,366,366,5915.65,83.8,355.1,185.55,16.85,0.181336,0.459541,0.300026,0.291373,0.060413,0.54507,0.097,0.1,
0.39,5,1,70,70,70,331,331,5453.07,81.6,320.1,187.25,16.03,0.179382,0.444492,0.278221,0.27528,0.051652,0.52521,0.0964,0.1,
0.39,5,2,70,70,70,398,398,5373.71,79.8,385.1,207.34,15.87,0.148471,0.46881,0.291293,0.285974,0.056349,0.53724,0.0975,0.1,
0.39,5,3,70,70,70,384,384,5469.73,79.8,370.1,212.82,15.93,0.160556,0.473456,0.287887,0.278684,0.057228,0.53406,0.0971,0.1,
0.39,5,4,70,70,70,390,390,6255.13,85.1,380.8,215.53,17.36,0.161029,0.399843,0.294568,0.296819,0.049703,0.54078,0.0971,0.1,
0.39,5,5,70,70,70,410,410,5378.63,95.3,400.1,225.88,16.34,0.185259,0.553005,0.290169,0.27665,0.05531,0.53647,0.0976,0.1,
0.39,5,6,70,70,70,440,440,5854.1,79.8,430.1,219.1,16.87,0.189816,0.454991,0.289958,0.283965,0.055844,0.53607,0.097,0.1,
0.39,5,7,70,70,70,343,343,6014.68,79.8,333,193.68,16.59,0.190439,0.43507,0.289149,0.28277,0.052835,0.53555,0.0974,0.1,
0.39,5,8,70,70,70,420,420,5385.87,98.9,410.1,226.11,16.48,0.183886,0.389103,0.286256,0.283538,0.050407,0.53297,0.0973,0.1,
0.39,5,9,70,70,70,412,412,5800.41,79.8,400.1,201,16.52,0.164274,0.417879,0.286921,0.284476,0.047614,0.53381,0.0976,0.1,
0.39,5.5,0,70,70,70,382,382,5915.65,81.8,370.1,193.68,17.16,0.198788,0.457505,0.296591,0.292929,0.060101,0.54191,0.0969,0.1,
0.39,5.5,1,70,70,70,364,364,5453.07,85.7,354.8,195.12,16.31,0.168121,0.440203,0.27402,0.270607,0.052846,0.52107,0.0958,0.1,
0.39,5.5,2,70,70,70,398,398,5373.71,79.8,385.1,213.09,16.24,0.167298,0.476651,0.292002,0.285258,0.058812,0.53776,0.0975,0.1,
0.39,5.5,3,70,70,70,389,389,5469.73,79.8,375.1,216.24,16.16,0.17446,0.480318,0.291123,0.279158,0.061016,0.5368,0.0975,0.1,
0.39,5.5,4,70,70,70,413,413,6255.13,93.5,400.1,227.02,17.53,0.165448,0.402852,0.290177,0.290187,0.05262,0.53639,0.0966,0.1,
0.39,5.5,5,70,70,70,415,415,5378.63,88.3,405.1,233.12,16.49,0.201667,0.563491,0.291761,0.285467,0.055954,0.53794,0.0976,0.1,
0.39,5.5,6,70,70,70,440,440,5854.1,79.8,430.1,233.32,17.24,0.185037,0.442438,0.291251,0.280037,0.057111,0.53718,0.0972,0.1,
0.39,5.5,7,70,70,70,347,347,6014.68,79.8,335.1,200.16,16.49,0.18225,0.446913,0.284683,0.275854,0.055409,0.53112,0.0966,0.1,
0.39,5.5,8,70,70,70,425,425,5385.87,106.9,415.1,233.9,16.57,0.181935,0.394893,0.281877,0.280065,0.053553,0.52854,0.0965,0.1,
0.39,5.5,9,70,70,70,415,415,5800.41,79.8,403.8,205.03,16.73,0.151275,0.422356,0.286585,0.282046,0.053852,0.53298,0.0975,0.1,
0.39,6,0,70,70,70,387,387,5915.65,81.4,375.1,201.24,17.29,0.178387,0.492999,0.292658,0.284395,0.066543,0.53765,0.0959,0.1,
0.39,6,1,70,70,70,401,401,5453.07,93.2,388.8,203.86,16.26,0.116826,0.434472,0.268219,0.265944,0.057595,0.51485,0.0946,0.1,
0.39,6,2,70,70,70,403,403,5373.71,81.3,390.1,221.66,16.34,0.167179,0.482528,0.289174,0.280578,0.062441,0.53477,0.0968,0.1,
0.39,6,3,70,70,70,423,423,5469.73,79.8,410.1,224.11,16.36,0.18063,0.486845,0.286493,0.277294,0.060378,0.53252,0.0968,0.1,
0.39,6,4,70,70,70,428,428,6255.13,99.7,415.1,232.44,17.67,0.164376,0.406155,0.287933,0.299036,0.050985,0.53439,0.0965,0.1,
0.39,6,5,70,70,70,415,415,5378.63,93.5,405.1,238.23,16.53,0.193753,0.576173,0.287169,0.278228,0.060374,0.53327,0.0967,0.1,
0.39,6,6,70,70,70,440,440,5854.1,79.8,430.1,240.86,17.16,0.161908,0.450445,0.288234,0.281509,0.062136,0.53382,0.0965,0.1,
0.39,6,7,70,70,70,414,414,6014.68,79.8,400.1,210.7,16.82,0.181152,0.454622,0.282698,0.281347,0.05699,0.52905,0.0965,0.1,
0.39,6,8,70,70,70,425,425,5385.87,88.7,415.1,237.33,16.65,0.154583,0.450312,0.28034,0.275992,0.059352,0.52655,0.096,0.1,
0.39,6,9,70,70,70,417,417,5800.41,79.8,405.1,209.82,16.64,0.141635,0.427157,0.282939,0.280331,0.05605,0.5293,0.0968,0.1,
0.39,6.5,0,70,70,70,387,387,5915.65,80.8,375.1,204.34,17.28,0.182493,0.493181,0.292258,0.289035,0.068172,0.53712,0.096,0.1,
0.39,6.5,1,70,70,70,437,437,5453.07,94.7,425.9,211.93,16.39,0.129692,0.427764,0.265296,0.265395,0.05927,0.51186,0.0941,0.1,
0.39,6.5,2,70,70,70,431,431,5373.71,91.3,420.1,233.03,16.57,0.140782,0.426622,0.282358,0.277392,0.059472,0.52842,0.0954,0.1,
0.39,6.5,3,70,70,70,456,456,5469.73,79.8,443.3,230.97,16.35,0.192252,0.483494,0.286025,0.274159,0.063964,0.53179,0.0963,0.1,
0.39,6.5,4,70,70,70,476,476,6255.13,104.3,465.1,241.22,17.78,0.176644,0.409926,0.28351,0.294155,0.048072,0.5305,0.0958,0.1,
0.39,6.5,5,70,70,70,420,420,5378.63,95.8,410.1,246.5,16.79,0.203769,0.577791,0.283371,0.266076,0.063639,0.52939,0.0959,0.1,
0.39,6.5,6,70,70,70,486,486,5854.1,79.8,475.1,247.57,17.47,0.169882,0.442391,0.286185,0.276358,0.061106,0.53209,0.0963,0.1,
0.39,6.5,7,70,70,70,419,419,6014.68,79.8,405.1,216.75,16.91,0.181038,0.4624,0.281832,0.279177,0.05817,0.52809,0.0962,0.1,
0.39,6.5,8,70,70,70,538,538,5385.87,89.5,525.1,248.08,16.99,0.147026,0.454548,0.279335,0.276376,0.058733,0.52565,0.0959,0.1,
0.39,6.5,9,70,70,70,426,426,5800.41,87.3,414.4,215.98,16.77,0.131905,0.426619,0.274856,0.270364,0.056805,0.52143,0.0956,0.1,
0.39,7,0,70,70,70,456,456,5915.65,81,445.1,209.48,17.54,0.177006,0.501971,0.289876,0.283766,0.069937,0.53475,0.0955,0.1,
0.39,7,1,70,70,70,442,442,5453.07,112.6,430.5,225.53,16.77,0.163588,0.456851,0.26225,0.263045,0.054673,0.50937,0.0938,0.1,
0.39,7,2,70,70,70,431,431,5373.71,88.9,420.1,236.55,16.61,0.150416,0.405187,0.279372,0.274775,0.057514,0.52579,0.0949,0.1,
0.39,7,3,70,70,70,508,508,5469.73,79.8,495.1,239.6,16.65,0.166826,0.471206,0.28297,0.273698,0.065575,0.52859,0.0957,0.1,
0.39,7,4,70,70,70,476,476,6255.13,107.2,465.1,248.75,17.88,0.182564,0.381192,0.279161,0.286285,0.048027,0.52639,0.0952,0.1,
0.39,7,5,70,70,70,420,420,5378.63,98.5,410.1,255.87,16.72,0.194407,0.574426,0.278226,0.267598,0.061594,0.52463,0.0952,0.1,
0.39,7,6,70,70,70,486,486,5854.1,79.8,475.1,254.56,17.41,0.175812,0.456782,0.286309,0.275464,0.063518,0.53193,0.096,0.1,
0.39,7,7,70,70,70,424,424,6014.68,79.8,410.1,224.9,16.94,0.157908,0.459286,0.277536,0.270967,0.06277,0.52352,0.0952,0.1,
0.39,7,8,70,70,70,543,543,5385.87,92.3,530.1,252.54,16.92,0.144327,0.429669,0.273651,0.267761,0.059395,0.52008,0.095,0.1,
0.39,7,9,70,70,70,432,432,5800.41,90.3,421,219.66,16.83,0.132222,0.421131,0.272229,0.270875,0.05898,0.51861,0.0951,0.1,
0.4,3,0,70,70,70,353,353,5915.65,79.8,342.5,164.37,16.59,0.221287,0.460735,0.301107,0.296536,0.049418,0.54697,0.0978,0.1,
0.4,3,1,70,70,70,311,311,5453.07,79.8,300.1,159.96,15.41,0.201752,0.392868,0.285087,0.284885,0.042524,0.53245,0.0975,0.1,
0.4,3,2,70,70,70,330,330,5373.71,79.8,320.1,170.86,15.4,0.174199,0.445497,0.297825,0.295262,0.057249,0.54327,0.0984,0.1,
0.4,3,3,70,70,70,374,374,5469.73,79.8,360.1,174.62,15.47,0.218508,0.441831,0.289926,0.283131,0.043601,0.53702,0.0983,0.1,
0.4,3,4,70,70,70,374,374,6255.13,89.8,360.2,183.66,16.55,0.154984,0.393412,0.297434,0.299629,0.04466,0.54379,0.0984,0.1,
0.4,3,5,70,70,70,345,345,5378.63,82.8,335.1,188.79,15.43,0.215103,0.532869,0.30103,0.292995,0.055524,0.54659,0.0987,0.1,
0.4,3,6,70,70,70,313,313,5854.1,79.8,300.1,180.49,16.07,0.186092,0.459185,0.294395,0.289219,0.049782,0.54069,0.0981,0.1,
0.4,3,7,70,70,70,331,331,6014.68,79.8,320.1,171.49,15.92,0.206186,0.424757,0.292792,0.292586,0.046697,0.53943,0.0984,0.1,
0.4,3,8,70,70,70,341,341,5385.87,79.8,332.4,193.89,15.75,0.209336,0.407471,0.293769,0.291872,0.046576,0.54034,0.099,0.1,
0.4,3,9,70,70,70,296,296,5800.41,79.8,285.1,173.94,15.76,0.199733,0.388549,0.292366,0.288222,0.042018,0.53932,0.0988,0.1,
0.4,3.5,0,70,70,70,356,356,5915.65,79.8,345.1,172.21,16.58,0.224896,0.476536,0.301111,0.292535,0.050763,0.5469,0.0976,0.1,
0.4,3.5,1,70,70,70,311,311,5453.07,79.8,300.1,167.82,15.51,0.193002,0.404941,0.284168,0.282459,0.047368,0.53122,0.0973,0.1,
0.4,3.5,2,70,70,70,340,340,5373.71,79.8,330.1,181.96,15.47,0.154987,0.4541,0.297332,0.289635,0.059362,0.54264,0.0984,0.1,
0.4,3.5,3,70,70,70,379,379,5469.73,79.8,365.1,193.81,15.66,0.21181,0.448615,0.291486,0.286764,0.045587,0.53833,0.0983,0.1,
0.4,3.5,4,70,70,70,379,379,6255.13,89,365.1,198.22,16.7,0.141803,0.401602,0.30073,0.306053,0.047633,0.54657,0.0984,0.1,
0.4,3.5,5,70,70,70,405,405,5378.63,84.5,395.1,202.3,16.13,0.177451,0.509034,0.301023,0.295352,0.055931,0.5465,0.0987,0.1,
0.4,3.5,6,70,70,70,318,318,5854.1,79.8,305.1,189.16,16.24,0.199019,0.476016,0.295012,0.293258,0.051388,0.54119,0.098,0.1,
0.4,3.5,7,70,70,70,333,333,6014.68,79.8,322.2,180.29,16.15,0.192634,0.435505,0.292002,0.291844,0.049863,0.53845,0.0981,0.1,
0.4,3.5,8,70,70,70,345,345,5385.87,79.8,335.1,204.74,15.94,0.199875,0.422788,0.293222,0.286247,0.050726,0.53953,0.0983,0.1,
0.4,3.5,9,70,70,70,300,300,5800.41,79.8,289.8,183.52,16.03,0.197868,0.395239,0.289832,0.284897,0.043312,0.53687,0.0982,0.1,
0.4,4,0,70,70,70,361,361,5915.65,79.8,350.1,180.73,16.87,0.200479,0.469566,0.301914,0.294884,0.05241,0.54751,0.0977,0.1,
0.4,4,1,70,70,70,326,326,5453.07,79.8,315.1,178.28,15.73,0.192289,0.411094,0.283748,0.279601,0.04913,0.53069,0.0972,0.1,
0.4,4,2,70,70,70,344,344,5373.71,79.8,334.7,193.18,15.75,0.137693,0.471391,0.29509,0.288914,0.063631,0.54013,0.0976,0.1,
0.4,4,3,70,70,70,384,384,5469.73,79.8,370.1,202.36,15.78,0.197466,0.452586,0.286923,0.281052,0.050045,0.5337,0.0977,0.1,
0.4,4,4,70,70,70,390,390,6255.13,88.3,380.1,207.3,17.11,0.152028,0.407582,0.30143,0.300314,0.048513,0.54719,0.0983,0.1,
0.4,4,5,70,70,70,410,410,5378.63,85.1,400.1,214.77,16.26,0.186596,0.522143,0.292762,0.283414,0.052574,0.53906,0.0979,0.1,
0.4,4,6,70,70,70,363,363,5854.1,79.8,353.6,200.86,16.48,0.197986,0.462528,0.292917,0.290528,0.051912,0.5392,0.0975,0.1,
0.4,4,7,70,70,70,343,343,6014.68,79.8,330.1,187.3,16.33,0.199761,0.437622,0.291475,0.286509,0.052982,0.53774,0.0977,0.1,
0.4,4,8,70,70,70,349,349,5385.87,80,340.1,213.99,16.19,0.201404,0.434805,0.29317,0.288744,0.050129,0.53953,0.0984,0.1,
0.4,4,9,70,70,70,412,412,5800.41,79.8,400.1,193.26,16.42,0.189554,0.396409,0.28702,0.282141,0.04371,0.5342,0.0976,0.1,
0.4,4.5,0,70,70,70,366,366,5915.65,79.8,355.1,188.97,16.98,0.197544,0.470892,0.301042,0.295045,0.054484,0.54655,0.0976,0.1,
0.4,4.5,1,70,70,70,331,331,5453.07,79.8,320.1,185.67,15.94,0.188377,0.412821,0.282244,0.280782,0.050631,0.52915,0.0969,0.1,
