I_U,T_INT,seed,nodes_measured,n_targets,total_assignments,sim_elapsed_s,total_survey_time_s,fleet_distance_m,conv_time_min_s,conv_time_max_s,conv_time_mean_s,wall_time_s,var_Ubar_min,var_Ubar_max,var_Ubar_mean,var_Ubar_median,var_Ubar_std,sigma_Ubar_mean,ci_rel_mean,ci_rel_max,error
0.36,5,6,70,70,70,302,302,5854.1,79.8,289.1,133.27,15.32,0.189054,0.686814,0.409,0.400541,0.121199,0.6324,0.1143,0.13,
0.36,5,7,70,70,70,303,303,6014.68,79.8,290.1,132.08,15.31,0.212218,0.679546,0.415258,0.392983,0.111811,0.63854,0.1168,0.13,
0.36,5,8,70,70,70,263,263,5385.87,79.8,253.5,141.96,14.84,0.218045,0.870879,0.426802,0.417791,0.102865,0.64885,0.1196,0.13,
0.36,5,9,70,70,70,286,286,5800.41,79.8,275.1,136.1,15.46,0.172358,0.6515,0.404702,0.409813,0.092092,0.63189,0.1173,0.13,
0.36,5.5,0,70,70,70,341,341,5915.65,79.8,330.1,132.3,16.44,0.166193,0.68667,0.419888,0.410856,0.130032,0.63991,0.1134,0.13,
0.36,5.5,1,70,70,70,245,245,5453.07,79.8,235.1,134.68,15.36,0.176501,0.64138,0.381939,0.378909,0.112113,0.61134,0.1134,0.13,
0.36,5.5,2,70,70,70,261,261,5373.71,79.8,250.1,139.58,15.06,0.209643,0.830203,0.42727,0.420604,0.123572,0.64688,0.1176,0.13,
0.36,5.5,3,70,70,70,302,302,5469.73,79.8,290,141.15,15.33,0.152048,0.739118,0.40313,0.382957,0.124865,0.62741,0.1141,0.13,
0.36,5.5,4,70,70,70,275,275,6255.13,84.1,265.1,145.02,16.43,0.149184,0.789666,0.416848,0.394751,0.112723,0.63976,0.1165,0.13,
0.36,5.5,5,70,70,70,308,308,5378.63,79.8,298,144.07,15.07,0.21354,0.825965,0.420549,0.404339,0.137168,0.64041,0.1165,0.13,
0.36,5.5,6,70,70,70,306,306,5854.1,79.8,293.2,140.93,15.51,0.218809,0.684371,0.413037,0.397606,0.114297,0.63649,0.1148,0.13,
0.36,5.5,7,70,70,70,308,308,6014.68,79.8,295.1,138.65,15.69,0.190677,0.687794,0.406101,0.382732,0.119367,0.63043,0.1153,0.13,
0.36,5.5,8,70,70,70,267,267,5385.87,79.8,258.2,147.03,15.04,0.188273,0.916762,0.421122,0.41486,0.117617,0.64315,0.1178,0.13,
0.36,5.5,9,70,70,70,290,290,5800.41,79.8,279.3,139.68,16.2,0.14338,0.678609,0.397875,0.391409,0.095023,0.62578,0.1162,0.13,
0.36,6,0,70,70,70,344,344,5915.65,79.8,333.7,139.28,17.17,0.166059,0.862284,0.417437,0.405969,0.136304,0.63742,0.1134,0.13,
0.36,6,1,70,70,70,247,247,5453.07,79.8,235.3,140.85,15.97,0.161775,0.647171,0.382973,0.381905,0.115723,0.6118,0.1131,0.13,
0.36,6,2,70,70,70,289,289,5373.71,79.9,278.8,146.35,15.74,0.20325,0.756201,0.419704,0.41627,0.125531,0.6406,0.1162,0.13,
0.36,6,3,70,70,70,306,306,5469.73,79.8,294,147.78,15.93,0.14992,0.794365,0.400348,0.37332,0.128084,0.62509,0.1138,0.13,
0.36,6,4,70,70,70,275,275,6255.13,79.8,265.1,149.24,16.89,0.155038,0.81425,0.413198,0.408265,0.117283,0.63633,0.1156,0.13,
0.36,6,5,70,70,70,315,315,5378.63,79.8,304.3,151.98,15.65,0.208289,0.817142,0.402469,0.392387,0.12818,0.62676,0.1144,0.13,
0.36,6,6,70,70,70,312,312,5854.1,79.8,299.4,148.45,16.28,0.184715,0.691844,0.409931,0.400589,0.117924,0.63352,0.1141,0.13,
0.36,6,7,70,70,70,308,308,6014.68,79.8,295.1,143.22,16.1,0.188722,0.788225,0.406895,0.398603,0.12423,0.6306,0.1155,0.13,
0.36,6,8,70,70,70,296,296,5385.87,79.8,285.7,153.39,15.68,0.231077,0.912323,0.406522,0.394397,0.109813,0.63237,0.1162,0.13,
0.36,6,9,70,70,70,291,291,5800.41,79.8,280.1,144.15,15.83,0.138076,0.69625,0.391848,0.387505,0.102355,0.62032,0.1152,0.13,
0.36,6.5,0,70,70,70,346,346,5915.65,79.8,335.1,147.99,16.7,0.162091,0.830122,0.415149,0.407975,0.135834,0.63552,0.1128,0.13,
0.36,6.5,1,70,70,70,255,255,5453.07,79.8,242.9,144.24,15.6,0.156946,0.640877,0.370172,0.361868,0.116222,0.60108,0.1107,0.13,
0.36,6.5,2,70,70,70,325,325,5373.71,79.8,315,151.33,15.49,0.158686,0.820744,0.413115,0.407745,0.128366,0.63501,0.1152,0.13,
0.36,6.5,3,70,70,70,333,333,5469.73,79.8,320.2,156.56,15.65,0.18968,0.704808,0.378025,0.35544,0.122088,0.60748,0.1109,0.13,
0.36,6.5,4,70,70,70,280,280,6255.13,79.8,270.1,154.16,16.5,0.153325,0.829043,0.400584,0.401632,0.120561,0.6259,0.1139,0.13,
0.36,6.5,5,70,70,70,320,320,5378.63,79.8,309.4,160.88,15.53,0.180913,0.719308,0.393613,0.374667,0.12859,0.61914,0.1126,0.13,
0.36,6.5,6,70,70,70,328,328,5854.1,79.8,315.1,155.8,16.12,0.192492,0.721231,0.403149,0.398079,0.119306,0.62797,0.1136,0.13,
0.36,6.5,7,70,70,70,308,308,6014.68,79.8,295.1,150.79,15.95,0.168831,0.804777,0.393089,0.371437,0.130683,0.61862,0.1133,0.13,
0.36,6.5,8,70,70,70,358,358,5385.87,79.8,348.2,161.55,15.37,0.233664,0.705075,0.394809,0.376834,0.090964,0.62434,0.1149,0.13,
0.36,6.5,9,70,70,70,291,291,5800.41,79.8,280.1,148.23,15.92,0.120453,0.607837,0.392109,0.387121,0.105902,0.62004,0.1152,0.13,
0.36,7,0,70,70,70,348,348,5915.65,79.8,337.9,155.43,17.09,0.158599,0.717709,0.408606,0.389878,0.135774,0.63026,0.1116,0.13,
0.36,7,1,70,70,70,270,270,5453.07,79.8,260.7,154.24,15.83,0.145451,0.647208,0.360444,0.358735,0.114101,0.59287,0.109,0.13,
0.36,7,2,70,70,70,328,328,5373.71,79.8,318,163.88,15.74,0.159219,0.770606,0.389654,0.38206,0.130926,0.61528,0.1112,0.13,
0.36,7,3,70,70,70,374,374,5469.73,79.8,360.1,163.11,15.87,0.175881,0.729533,0.371899,0.344038,0.121886,0.60239,0.1102,0.13,
0.36,7,4,70,70,70,360,360,6255.13,80,350.1,158.01,16.76,0.160631,0.842596,0.395433,0.386663,0.124476,0.62125,0.1128,0.13,
0.36,7,5,70,70,70,331,331,5378.63,81.2,320.8,170.02,15.82,0.177328,0.793495,0.398386,0.375684,0.140888,0.62145,0.1128,0.13,
0.36,7,6,70,70,70,333,333,5854.1,79.8,320.1,160.14,16.26,0.170357,0.735665,0.39859,0.401826,0.118718,0.62422,0.1131,0.13,
0.36,7,7,70,70,70,311,311,6014.68,79.8,298.1,158.11,16.21,0.159656,0.816498,0.386063,0.359726,0.137026,0.61201,0.1121,0.13,
0.36,7,8,70,70,70,375,375,5385.87,79.8,365,170.4,15.84,0.172244,0.715153,0.386235,0.376753,0.089536,0.61743,0.1137,0.13,
0.36,7,9,70,70,70,291,291,5800.41,79.8,280.1,154.65,16.11,0.118898,0.640607,0.386068,0.380939,0.112395,0.61437,0.1141,0.13,
0.37,3,0,70,70,70,187,187,5915.65,79.8,175.1,107.41,16.07,0.215243,0.663554,0.427175,0.430853,0.107148,0.64829,0.1165,0.13,
0.37,3,1,70,70,70,188,188,5453.07,79.8,176,112.3,14.99,0.20435,0.632061,0.41419,0.428971,0.094203,0.63919,0.1181,0.13,
0.37,3,2,70,70,70,216,216,5373.71,79.8,205.1,108.48,14.81,0.163133,0.726515,0.432477,0.421086,0.115725,0.65148,0.119,0.13,
0.37,3,3,70,70,70,218,218,5469.73,79.8,210.1,108.9,15.03,0.219618,0.683688,0.440912,0.429728,0.108537,0.65896,0.1207,0.13,
0.37,3,4,70,70,70,218,218,6255.13,79.8,205.1,114.07,15.89,0.139413,0.725644,0.442298,0.448163,0.100126,0.66038,0.1204,0.13,
0.37,3,5,70,70,70,258,258,5378.63,79.8,247.3,113.36,14.85,0.250418,0.805392,0.444717,0.435076,0.103585,0.66248,0.1213,0.13,
0.37,3,6,70,70,70,226,226,5854.1,79.8,215.1,113.46,15.44,0.208198,0.688629,0.431585,0.435715,0.105759,0.65176,0.1189,0.13,
0.37,3,7,70,70,70,198,198,6014.68,79.8,185.1,106.33,15.37,0.210883,0.66026,0.44005,0.435552,0.101803,0.65882,0.1201,0.13,
0.37,3,8,70,70,70,212,212,5385.87,79.8,205.3,115.33,14.93,0.197904,0.688752,0.430846,0.409723,0.091685,0.65269,0.12,0.13,
0.37,3,9,70,70,70,203,203,5800.41,79.8,192.2,114.08,15.17,0.241166,0.626448,0.426989,0.435829,0.082457,0.65023,0.1211,0.13,
0.37,3.5,0,70,70,70,196,196,5915.65,79.8,187,112.34,16.05,0.215888,0.646866,0.427509,0.42724,0.11439,0.64771,0.1161,0.13,
0.37,3.5,1,70,70,70,192,192,5453.07,79.8,179.2,117.39,15.09,0.190068,0.630178,0.418005,0.425319,0.097963,0.64187,0.1187,0.13,
0.37,3.5,2,70,70,70,221,221,5373.71,79.8,210.1,116.63,14.73,0.17139,0.750631,0.441791,0.436964,0.118595,0.65847,0.1199,0.13,
0.37,3.5,3,70,70,70,225,225,5469.73,79.8,212.3,113.9,14.78,0.209049,0.689941,0.437813,0.432221,0.11159,0.65619,0.1203,0.13,
0.37,3.5,4,70,70,70,223,223,6255.13,79.8,210.1,122.2,15.84,0.128853,0.758695,0.444354,0.44279,0.106098,0.66151,0.1198,0.13,
0.37,3.5,5,70,70,70,261,261,5378.63,79.8,250.1,121.43,14.68,0.242443,0.787444,0.433506,0.423698,0.104173,0.65386,0.1197,0.13,
0.37,3.5,6,70,70,70,238,238,5854.1,79.8,225.1,121,15.19,0.213143,0.723873,0.436295,0.434327,0.110074,0.65508,0.1188,0.13,
0.37,3.5,7,70,70,70,223,223,6014.68,79.8,210.1,114.08,15.07,0.214692,0.668009,0.446648,0.441622,0.106449,0.66355,0.1209,0.13,
0.37,3.5,8,70,70,70,219,219,5385.87,79.8,210.1,124.53,14.59,0.209041,0.752735,0.43384,0.422343,0.093961,0.65497,0.1206,0.13,
0.37,3.5,9,70,70,70,224,224,5800.41,79.8,213.8,121.24,16.02,0.232294,0.593078,0.42672,0.4439,0.084654,0.64984,0.1207,0.13,
0.37,4,0,70,70,70,205,205,5915.65,79.8,195.3,115.94,16.79,0.20475,0.721422,0.429716,0.428283,0.122363,0.64868,0.1159,0.13,
0.37,4,1,70,70,70,237,237,5453.07,79.8,228,122.32,15.82,0.173668,0.638754,0.420281,0.431089,0.104211,0.64299,0.1188,0.13,
0.37,4,2,70,70,70,250,250,5373.71,79.8,239.9,125.89,15.62,0.180325,0.770777,0.440422,0.44358,0.11959,0.65742,0.1194,0.13,
0.37,4,3,70,70,70,231,231,5469.73,79.8,223.5,119.73,15.72,0.188823,0.705872,0.43913,0.433574,0.114163,0.65697,0.1201,0.13,
0.37,4,4,70,70,70,223,223,6255.13,79.8,210.1,128.21,16.83,0.133217,0.772786,0.445379,0.45095,0.105055,0.66233,0.1198,0.13,
0.37,4,5,70,70,70,291,291,5378.63,79.8,281,127.8,15.65,0.238214,0.844476,0.433991,0.43276,0.11524,0.65324,0.1191,0.13,
0.37,4,6,70,70,70,247,247,5854.1,79.8,234.3,125.11,16.04,0.217994,0.75286,0.437183,0.447416,0.116082,0.65522,0.1182,0.13,
0.37,4,7,70,70,70,303,303,6014.68,79.8,290.1,121.8,16.09,0.218545,0.663542,0.429186,0.42469,0.100339,0.65063,0.1191,0.13,
0.37,4,8,70,70,70,237,237,5385.87,79.8,225.4,131.11,15.52,0.223852,0.811614,0.438298,0.420938,0.096386,0.65826,0.1211,0.13,
0.37,4,9,70,70,70,243,243,5800.41,79.8,232.3,126.58,15.93,0.233722,0.603304,0.428492,0.43386,0.086627,0.65108,0.121,0.13,
0.37,4.5,0,70,70,70,214,214,5915.65,79.8,204.4,121.71,16.8,0.179983,0.720109,0.4211,0.409728,0.12488,0.64168,0.1142,0.13,
0.37,4.5,1,70,70,70,240,240,5453.07,79.8,230.1,126.64,15.67,0.187531,0.633281,0.40668,0.428731,0.103226,0.63221,0.1168,0.13,
0.37,4.5,2,70,70,70,253,253,5373.71,79.8,242.8,131.8,15.6,0.195667,0.806559,0.440634,0.427179,0.120046,0.65769,0.1192,0.13,
0.37,4.5,3,70,70,70,294,294,5469.73,79.8,281.1,129.52,15.74,0.174719,0.717847,0.415688,0.414251,0.122684,0.63789,0.1166,0.13,
0.37,4.5,4,70,70,70,227,227,6255.13,79.8,214.8,132.49,16.72,0.182227,0.765218,0.439302,0.436539,0.107869,0.65759,0.1192,0.13,
0.37,4.5,5,70,70,70,296,296,5378.63,79.8,285.7,136.06,15.68,0.21147,0.892493,0.436725,0.420659,0.124427,0.65459,0.1188,0.13,
0.37,4.5,6,70,70,70,298,298,5854.1,79.8,285.3,132.37,15.96,0.209614,0.700216,0.421883,0.40911,0.122037,0.64261,0.116,0.13,
0.37,4.5,7,70,70,70,303,303,6014.68,79.8,290.1,129.45,16.06,0.222572,0.688019,0.425984,0.398826,0.112364,0.64701,0.1183,0.13,
0.37,4.5,8,70,70,70,252,252,5385.87,79.8,242.3,139.03,15.47,0.221533,0.866636,0.429976,0.419132,0.101953,0.65148,0.1202,0.13,
0.37,4.5,9,70,70,70,286,286,5800.41,79.8,275.1,132.49,16.11,0.184016,0.641271,0.425921,0.437397,0.091482,0.64862,0.1203,0.13,
0.37,5,0,70,70,70,256,256,5915.65,79.8,244.2,129.03,17.01,0.17705,0.683626,0.423601,0.416705,0.127754,0.64325,0.1142,0.13,
0.37,5,1,70,70,70,247,247,5453.07,79.8,235.1,134.04,15.9,0.182871,0.638185,0.39199,0.404212,0.112065,0.61961,0.1146,0.13,
0.37,5,2,70,70,70,261,261,5373.71,79.8,250.3,139.39,15.73,0.207338,0.82718,0.428863,0.408431,0.126469,0.64794,0.1172,0.13,
0.37,5,3,70,70,70,299,299,5469.73,79.8,286.6,140.87,15.92,0.163044,0.732237,0.409075,0.391778,0.124431,0.63238,0.115,0.13,
0.37,5,4,70,70,70,228,228,6255.13,79.9,215.1,140.63,16.87,0.151045,0.760847,0.429368,0.431491,0.100605,0.6506,0.1183,0.13,
0.37,5,5,70,70,70,304,304,5378.63,79.8,293.4,143.71,15.71,0.20899,0.955329,0.425748,0.420007,0.130052,0.64537,0.1173,0.13,
0.37,5,6,70,70,70,302,302,5854.1,79.8,289.7,135.18,16.14,0.194951,0.732277,0.422264,0.403173,0.125342,0.64258,0.1159,0.13,
0.37,5,7,70,70,70,308,308,6014.68,79.8,295.1,135.08,16.22,0.223438,0.696755,0.425178,0.406181,0.11162,0.64641,0.1182,0.13,
0.37,5,8,70,70,70,288,288,5385.87,79.8,277.5,147.62,15.73,0.218406,0.918364,0.430479,0.434029,0.112981,0.65077,0.1195,0.13,
0.37,5,9,70,70,70,291,291,5800.41,79.8,280.1,139.79,16.07,0.150748,0.674127,0.410607,0.425848,0.097418,0.63592,0.1179,0.13,
0.37,5.5,0,70,70,70,346,346,5915.65,79.8,335.1,137.49,17.08,0.171746,0.69862,0.427426,0.422863,0.124525,0.64647,0.1145,0.13,
0.37,5.5,1,70,70,70,247,247,5453.07,79.8,235.1,139.64,15.93,0.164875,0.645266,0.391468,0.392425,0.113114,0.61899,0.1145,0.13,
0.37,5.5,2,70,70,70,310,310,5373.71,79.8,300.1,144.06,15.87,0.219399,0.727823,0.431062,0.429324,0.121709,0.64997,0.1177,0.13,
0.37,5.5,3,70,70,70,303,303,5469.73,79.8,290.6,147.8,15.98,0.157582,0.746511,0.410866,0.390324,0.125114,0.63374,0.1155,0.13,
0.37,5.5,4,70,70,70,275,275,6255.13,85.1,265.1,147.63,16.91,0.154587,0.814832,0.422704,0.416618,0.113373,0.6443,0.1173,0.13,
0.37,5.5,5,70,70,70,310,310,5378.63,79.8,299.9,152.99,15.88,0.221413,0.866517,0.414841,0.406816,0.130763,0.63664,0.1156,0.13,
0.37,5.5,6,70,70,70,306,306,5854.1,79.8,293.9,147.16,16.27,0.204116,0.685799,0.423326,0.408325,0.117661,0.64423,0.1158,0.13,
0.37,5.5,7,70,70,70,308,308,6014.68,79.8,295.1,139.78,16.19,0.199755,0.705788,0.417657,0.401811,0.118875,0.63975,0.1171,0.13,
0.37,5.5,8,70,70,70,292,292,5385.87,79.8,281.4,151.71,15.74,0.195576,0.967203,0.419928,0.415411,0.116697,0.64229,0.118,0.13,
0.37,5.5,9,70,70,70,291,291,5800.41,79.8,280.1,143.16,16.29,0.151155,0.610555,0.408805,0.409177,0.094148,0.6346,0.1178,0.13,
0.37,6,0,70,70,70,346,346,5915.65,79.8,335.1,146,17.37,0.170574,0.910185,0.419284,0.40744,0.133615,0.63934,0.1137,0.13,
0.37,6,1,70,70,70,248,248,5453.07,79.8,238.3,143.42,16.1,0.167803,0.640587,0.38769,0.376396,0.115335,0.61575,0.114,0.13,
0.37,6,2,70,70,70,311,311,5373.71,80.5,301.8,149.83,15.95,0.210504,0.782849,0.429232,0.41947,0.12601,0.64815,0.1175,0.13,
0.37,6,3,70,70,70,373,373,5469.73,79.8,359.3,156.39,16.23,0.159885,0.714695,0.395824,0.380928,0.117513,0.62257,0.1135,0.13,
0.37,6,4,70,70,70,280,280,6255.13,79.8,270.1,153.01,17.09,0.160772,0.762286,0.416992,0.419127,0.11212,0.63983,0.1161,0.13,
0.37,6,5,70,70,70,316,316,5378.63,79.8,305.2,157.81,16.01,0.214805,0.856941,0.410676,0.392165,0.132341,0.63303,0.1151,0.13,
0.37,6,6,70,70,70,328,328,5854.1,79.8,315.1,152.18,16.4,0.189556,0.659423,0.415806,0.402963,0.117547,0.63825,0.1152,0.13,
0.37,6,7,70,70,70,308,308,6014.68,79.8,295.1,145.33,16.35,0.196729,0.803926,0.41447,0.391707,0.128547,0.63633,0.1165,0.13,
0.37,6,8,70,70,70,340,340,5385.87,79.8,330.1,159.83,16.09,0.240941,0.955165,0.416132,0.401361,0.113621,0.6398,0.1174,0.13,
0.37,6,9,70,70,70,291,291,5800.41,79.8,280.1,148.14,16.39,0.14309,0.615179,0.395316,0.387601,0.098159,0.62354,0.1155,0.13,
0.37,6.5,0,70,70,70,346,346,5915.65,79.8,335.1,152.81,17.6,0.168328,0.873102,0.424086,0.409914,0.137012,0.64257,0.1138,0.13,
0.37,6.5,1,70,70,70,256,256,5453.07,79.8,243.4,148.23,16.22,0.157857,0.701037,0.376086,0.377416,0.122609,0.60531,0.1116,0.1299,
0.37,6.5,2,70,70,70,326,326,5373.71,79.8,315.6,156.92,16.17,0.165098,0.857922,0.417758,0.408352,0.13384,0.63814,0.1154,0.13,
0.37,6.5,3,70,70,70,374,374,5469.73,79.8,360.1,165.13,16.59,0.176008,0.733163,0.380211,0.367328,0.121729,0.60931,0.111,0.13,
0.37,6.5,4,70,70,70,360,360,6255.13,79.8,350.1,163.05,17.38,0.158401,0.776888,0.392465,0.396255,0.113309,0.62002,0.1121,0.13,
0.37,6.5,5,70,70,70,321,321,5378.63,79.8,310.4,168.95,16.24,0.187713,0.729528,0.401358,0.381567,0.130001,0.62537,0.1134,0.13,
0.37,6.5,6,70,70,70,333,333,5854.1,79.8,320.1,159.92,16.58,0.200252,0.778272,0.407376,0.400032,0.123023,0.63107,0.1141,0.13,
0.37,6.5,7,70,70,70,326,326,6014.68,79.8,315.1,155.24,16.55,0.172964,0.810245,0.403471,0.374245,0.133762,0.62672,0.1149,0.13,
0.37,6.5,8,70,70,70,370,370,5385.87,79.8,359.9,166.08,16.1,0.178848,0.712484,0.397691,0.390826,0.099008,0.62585,0.115,0.13,
0.37,6.5,9,70,70,70,291,291,5800.41,79.8,280.1,152.85,16.36,0.125267,0.637915,0.391991,0.387085,0.100712,0.62051,0.1154,0.13,
0.37,7,0,70,70,70,349,349,5915.65,79.8,338.7,158.33,17.49,0.164519,0.747391,0.418862,0.407308,0.133669,0.63874,0.1129,0.13,
0.37,7,1,70,70,70,271,271,5453.07,79.8,261.3,157.96,16.31,0.151077,0.661531,0.36251,0.360812,0.119207,0.59393,0.1095,0.13,
0.37,7,2,70,70,70,329,329,5373.71,79.8,318.5,165.06,16.3,0.166838,0.807434,0.406375,0.398427,0.135416,0.62849,0.1136,0.13,
0.37,7,3,70,70,70,374,374,5469.73,79.8,360.1,169.5,16.61,0.180419,0.74188,0.368763,0.344954,0.120624,0.59993,0.1096,0.13,
0.37,7,4,70,70,70,360,360,6255.13,80.2,350.1,167.53,17.32,0.168346,0.787349,0.390047,0.376251,0.119032,0.61746,0.1116,0.13,
0.37,7,5,70,70,70,332,332,5378.63,81.5,321.8,175.6,16.41,0.186295,0.834077,0.407853,0.391979,0.143402,0.62891,0.1142,0.13,
0.37,7,6,70,70,70,333,333,5854.1,79.8,320.1,165.54,16.64,0.177493,0.658165,0.400786,0.394869,0.114193,0.62653,0.1132,0.13,
0.37,7,7,70,70,70,326,326,6014.68,79.8,315.1,162.38,16.7,0.151327,0.719077,0.392022,0.376913,0.132253,0.61743,0.113,0.13,
0.37,7,8,70,70,70,376,376,5385.87,79.8,365.8,174.42,16.28,0.184977,0.6859,0.391487,0.389457,0.088227,0.62177,0.1145,0.13,
0.37,7,9,70,70,70,292,292,5800.41,79.8,280.1,163.26,16.54,0.123291,0.659392,0.388961,0.38518,0.112265,0.61683,0.1144,0.13,
0.38,3,0,70,70,70,191,191,5915.65,79.8,180,110.23,16.69,0.223359,0.667444,0.439311,0.441376,0.109225,0.65752,0.1178,0.13,
0.38,3,1,70,70,70,189,189,5453.07,79.8,177.1,114.37,15.5,0.212972,0.632213,0.421203,0.442187,0.09649,0.64449,0.1191,0.13,
0.38,3,2,70,70,70,216,216,5373.71,79.8,205.1,113.68,15.3,0.17049,0.73264,0.439266,0.421398,0.113657,0.65702,0.1199,0.13,
0.38,3,3,70,70,70,218,218,5469.73,79.8,210.1,112.01,15.3,0.229064,0.695913,0.443684,0.436067,0.105123,0.66143,0.1211,0.13,
0.38,3,4,70,70,70,218,218,6255.13,79.8,205.1,119.3,16.42,0.144455,0.748452,0.445298,0.450088,0.095474,0.66314,0.1207,0.13,
0.38,3,5,70,70,70,261,261,5378.63,79.8,250.1,117.62,15.31,0.242376,0.757209,0.444999,0.442357,0.103933,0.66259,0.1209,0.13,
0.38,3,6,70,70,70,238,238,5854.1,79.8,225.1,115.94,15.7,0.214034,0.718034,0.438546,0.437636,0.109284,0.65684,0.1194,0.13,
0.38,3,7,70,70,70,210,210,6014.68,79.8,197.2,112.2,15.63,0.220035,0.686374,0.444983,0.435099,0.104973,0.66245,0.1208,0.13,
0.38,3,8,70,70,70,218,218,5385.87,79.8,210.1,119.01,15.15,0.20628,0.723582,0.440334,0.427487,0.092154,0.65999,0.1211,0.13,
0.38,3,9,70,70,70,204,204,5800.41,79.8,193.3,117.23,15.69,0.2489,0.653537,0.430152,0.44074,0.084311,0.65259,0.1215,0.13,
0.38,3.5,0,70,70,70,205,205,5915.65,79.8,195.7,114.44,16.56,0.224043,0.669778,0.434591,0.438472,0.118121,0.65296,0.1167,0.13,
0.38,3.5,1,70,70,70,213,213,5453.07,79.8,202.2,120.29,15.67,0.183133,0.6544,0.426981,0.436357,0.098682,0.64885,0.1198,0.13,
0.38,3.5,2,70,70,70,246,246,5373.71,79.8,235.1,123.57,15.43,0.175849,0.746124,0.445954,0.449232,0.119088,0.66167,0.1206,0.13,
0.38,3.5,3,70,70,70,225,225,5469.73,79.8,213,117.13,15.4,0.219569,0.72209,0.442949,0.433088,0.114461,0.65998,0.1207,0.13,
0.38,3.5,4,70,70,70,223,223,6255.13,79.8,210.1,126.89,16.49,0.133021,0.763487,0.45248,0.464357,0.102712,0.66793,0.1209,0.13,
0.38,3.5,5,70,70,70,266,266,5378.63,79.8,255.1,124.83,15.34,0.25286,0.828245,0.446216,0.440702,0.107321,0.66341,0.1212,0.13,
0.38,3.5,6,70,70,70,238,238,5854.1,79.8,225.1,123.8,15.78,0.221555,0.755039,0.442371,0.445608,0.114032,0.65944,0.1191,0.13,
0.38,3.5,7,70,70,70,227,227,6014.68,79.8,214.5,116.73,15.85,0.223682,0.706571,0.45104,0.429884,0.103849,0.66719,0.1215,0.13,
0.38,3.5,8,70,70,70,224,224,5385.87,79.8,215.1,128.04,15.32,0.218354,0.79134,0.437721,0.42039,0.092595,0.65811,0.1215,0.13,
0.38,3.5,9,70,70,70,225,225,5800.41,79.8,214.6,124.71,15.83,0.240324,0.623333,0.431468,0.444204,0.086145,0.65344,0.1213,0.13,
0.38,4,0,70,70,70,207,207,5915.65,79.8,195.7,118.89,16.7,0.212182,0.756823,0.438924,0.434083,0.123416,0.6559,0.1169,0.13,
0.38,4,1,70,70,70,240,240,5453.07,79.8,230.1,126.34,15.79,0.180091,0.637375,0.427607,0.436037,0.103627,0.64885,0.1198,0.13,
0.38,4,2,70,70,70,251,251,5373.71,79.8,240.1,130.24,15.61,0.189407,0.762084,0.444836,0.44178,0.114172,0.66138,0.1202,0.13,
0.38,4,3,70,70,70,232,232,5469.73,79.8,224.8,124.65,15.61,0.197223,0.738997,0.436979,0.42263,0.114817,0.65541,0.1202,0.13,
0.38,4,4,70,70,70,223,223,6255.13,79.8,210.2,131.8,16.64,0.139694,0.796756,0.451863,0.470579,0.102042,0.66756,0.1209,0.13,
0.38,4,5,70,70,70,293,293,5378.63,79.8,282.3,132.43,15.48,0.200256,0.920775,0.442796,0.436195,0.121712,0.65947,0.1197,0.13,
0.38,4,6,70,70,70,270,270,5854.1,79.8,260,129.13,15.98,0.226566,0.785684,0.438473,0.429891,0.123376,0.65558,0.1179,0.13,
0.38,4,7,70,70,70,303,303,6014.68,79.8,290.1,126.05,15.93,0.22765,0.665549,0.43402,0.416292,0.102535,0.65422,0.1198,0.13,
0.38,4,8,70,70,70,240,240,5385.87,79.8,230.7,133.97,15.37,0.231829,0.853945,0.444034,0.42225,0.101128,0.66236,0.1219,0.13,
0.38,4,9,70,70,70,286,286,5800.41,79.8,275.1,132.37,16.13,0.233745,0.626299,0.425368,0.43897,0.089471,0.64846,0.1203,0.13,
0.38,4.5,0,70,70,70,252,252,5915.65,79.8,240.9,124.84,16.88,0.184971,0.753147,0.429035,0.419171,0.125243,0.64795,0.115,0.13,
0.38,4.5,1,70,70,70,246,246,5453.07,79.8,234.1,133.16,15.8,0.198431,0.635809,0.412246,0.430072,0.1088,0.63618,0.1175,0.13,
0.38,4.5,2,70,70,70,259,259,5373.71,79.8,248.7,136.65,15.68,0.205987,0.820551,0.443614,0.42812,0.121608,0.65991,0.1195,0.13,
0.38,4.5,3,70,70,70,294,294,5469.73,79.8,281.8,135.65,15.84,0.18139,0.751859,0.416778,0.398619,0.125027,0.63857,0.1166,0.13,
0.38,4.5,4,70,70,70,228,228,6255.13,79.8,215.1,135.82,16.7,0.190498,0.796501,0.443774,0.451391,0.108818,0.66104,0.1199,0.13,
0.38,4.5,5,70,70,70,297,297,5378.63,79.8,286.4,141.44,15.7,0.219038,0.879734,0.440046,0.43154,0.128387,0.65677,0.1187,0.13,
0.38,4.5,6,70,70,70,298,298,5854.1,79.8,286,135.61,16.11,0.21543,0.733216,0.428777,0.403738,0.124372,0.648,0.1166,0.13,
0.38,4.5,7,70,70,70,306,306,6014.68,79.8,293.5,132.1,16.11,0.231646,0.657946,0.435989,0.413045,0.109269,0.6551,0.1197,0.13,
0.38,4.5,8,70,70,70,281,281,5385.87,79.8,270.1,142.35,15.63,0.229473,0.912347,0.436589,0.416203,0.106696,0.65626,0.121,0.13,
